Timestamp,X,Y,Z
15-Dec-2024 07:14:58.299,2.538187,1.159323,13.033107
15-Dec-2024 07:14:58.308,2.140978,1.499103,14.703297
15-Dec-2024 07:14:58.316,1.882553,1.642673,15.708282
15-Dec-2024 07:14:58.324,2.088336,1.776671,15.923636
15-Dec-2024 07:14:58.332,3.040679,2.188236,15.086148
15-Dec-2024 07:14:58.341,4.519444,2.896512,13.420744
15-Dec-2024 07:14:58.349,6.05085,3.915854,10.989636
15-Dec-2024 07:14:58.357,6.950552,5.054838,9.027522
15-Dec-2024 07:14:58.366,7.141977,5.901897,8.017751
15-Dec-2024 07:14:58.374,6.912266,6.37089,7.357331
15-Dec-2024 07:14:58.382,5.926424,6.236892,7.333403
15-Dec-2024 07:14:58.391,4.375875,5.298906,7.840682
15-Dec-2024 07:14:58.399,2.815754,3.633501,8.678169
15-Dec-2024 07:14:58.407,1.604986,2.006382,10.161719
15-Dec-2024 07:14:58.415,0.800997,0.857827,11.712269
15-Dec-2024 07:14:58.424,0.317647,0.460618,13.334602
15-Dec-2024 07:14:58.432,-0.036491,0.604188,14.712869
15-Dec-2024 07:14:58.440,-0.438485,0.757328,15.330216
15-Dec-2024 07:14:58.449,-0.811765,1.149751,15.081363
15-Dec-2024 07:14:58.457,-1.051047,2.130809,14.387444
15-Dec-2024 07:14:58.465,-0.99362,3.202793,13.090534
15-Dec-2024 07:14:58.473,-0.543769,4.222136,11.190634
15-Dec-2024 07:14:58.482,-0.079561,5.002196,9.410374
15-Dec-2024 07:14:58.490,-0.117847,5.351548,8.434102
15-Dec-2024 07:14:58.498,-0.266202,5.361119,7.668398
15-Dec-2024 07:14:58.507,0.011366,5.394619,6.706484
15-Dec-2024 07:14:58.515,0.954138,5.54776,6.103492
15-Dec-2024 07:14:58.523,0.619143,5.413761,6.433702
15-Dec-2024 07:14:58.531,-0.730409,4.949553,6.462416
15-Dec-2024 07:14:58.540,-2.276173,4.150351,6.122635
15-Dec-2024 07:14:58.548,-3.759722,3.375076,6.08435
15-Dec-2024 07:14:58.556,-5.176273,2.829513,6.165706
15-Dec-2024 07:14:58.565,-6.396613,2.43709,6.366703
15-Dec-2024 07:14:58.573,-7.033104,2.283949,6.878767
15-Dec-2024 07:14:58.581,-7.104888,2.537588,7.582257
15-Dec-2024 07:14:58.590,-6.52104,2.867798,7.553543
15-Dec-2024 07:14:58.598,-5.516055,3.064009,7.113264
15-Dec-2024 07:14:58.606,-4.688138,3.049653,6.893124
15-Dec-2024 07:14:58.614,-4.085146,2.968297,7.256833
15-Dec-2024 07:14:58.623,-3.185445,2.92044,7.740183
15-Dec-2024 07:14:58.631,-2.142174,3.087938,8.520244
15-Dec-2024 07:14:58.639,-1.319044,3.475575,10.003794
15-Dec-2024 07:14:58.648,-1.017548,3.667001,11.439487
15-Dec-2024 07:14:58.656,-1.185045,3.571288,12.339189
15-Dec-2024 07:14:58.664,-1.744966,3.446861,12.693326
15-Dec-2024 07:14:58.672,-2.213959,3.241078,12.324831
15-Dec-2024 07:14:58.681,-2.190031,3.092723,11.980265
15-Dec-2024 07:14:58.689,-1.984248,3.116652,11.894123
15-Dec-2024 07:14:58.697,-1.505684,3.427718,12.142977
15-Dec-2024 07:14:58.706,-0.596411,3.925426,12.34876
15-Dec-2024 07:14:58.714,0.475574,4.231707,12.272189
15-Dec-2024 07:14:58.722,0.992423,4.078566,13.224532
15-Dec-2024 07:14:58.731,1.159921,3.638287,11.961123
15-Dec-2024 07:14:58.739,1.408774,3.891926,10.013365
15-Dec-2024 07:14:58.747,1.920838,4.32742,7.01755
15-Dec-2024 07:14:58.755,2.346761,4.222136,5.730212
15-Dec-2024 07:14:58.764,2.337189,3.375076,5.404788
15-Dec-2024 07:14:58.772,2.346761,2.312663,5.409574
15-Dec-2024 07:14:58.780,2.274976,1.245464,5.452645
15-Dec-2024 07:14:58.789,2.097907,0.489332,5.955137
15-Dec-2024 07:14:58.797,1.274776,0.130409,6.615556
15-Dec-2024 07:14:58.805,0.083151,0.087338,7.266404
15-Dec-2024 07:14:58.813,-0.99362,0.06341,8.525029
15-Dec-2024 07:14:58.822,-1.826322,-0.285942,9.989436
15-Dec-2024 07:14:58.830,-2.118246,-0.491725,10.841281
15-Dec-2024 07:14:58.838,-1.768894,-0.549153,11.157134
15-Dec-2024 07:14:58.847,-0.720838,-0.118445,10.654641
15-Dec-2024 07:14:58.855,1.198206,1.001396,9.190233
15-Dec-2024 07:14:58.863,3.346961,1.925026,7.12762
15-Dec-2024 07:14:58.871,5.060222,2.618944,5.045865
15-Dec-2024 07:14:58.880,5.816354,2.819942,3.686742
15-Dec-2024 07:14:58.888,5.86421,2.25045,2.547758
15-Dec-2024 07:14:58.896,5.935995,1.762314,1.250848
15-Dec-2024 07:14:58.905,6.031708,1.738386,2.251048
15-Dec-2024 07:14:58.913,4.648656,1.427319,2.887539
15-Dec-2024 07:14:58.921,2.921038,1.345963,3.160321
15-Dec-2024 07:14:58.930,1.959123,1.776671,3.174677
15-Dec-2024 07:14:58.938,1.82034,1.867598,3.873382
15-Dec-2024 07:14:58.946,2.720041,1.475175,5.012365
15-Dec-2024 07:14:58.954,4.299304,0.900898,5.696712
15-Dec-2024 07:14:58.963,5.581857,0.393619,6.103492
15-Dec-2024 07:14:58.971,5.902495,-0.242871,6.558129
15-Dec-2024 07:14:58.979,5.553143,-0.635294,6.017351
15-Dec-2024 07:14:58.988,4.519444,-0.644866,5.30429
15-Dec-2024 07:14:58.996,2.964109,-1.348356,5.122435
15-Dec-2024 07:14:59.004,1.542772,-2.334198,5.404788
15-Dec-2024 07:14:59.012,0.906282,-1.788635,5.696712
15-Dec-2024 07:14:59.021,0.867996,-0.180658,6.806982
15-Dec-2024 07:14:59.029,1.145564,0.699901,7.94118
15-Dec-2024 07:14:59.037,1.762912,1.365105,9.013165
15-Dec-2024 07:14:59.046,2.145764,2.484946,9.769297
15-Dec-2024 07:14:59.054,2.456831,4.021139,10.099506
15-Dec-2024 07:14:59.062,3.098107,5.686543,10.329217
15-Dec-2024 07:14:59.071,3.97388,6.806384,10.31486
15-Dec-2024 07:14:59.079,4.385446,7.409375,10.252646
15-Dec-2024 07:14:59.087,3.801597,7.428518,9.884152
15-Dec-2024 07:14:59.095,2.576472,6.897311,9.57787
15-Dec-2024 07:14:59.104,1.52363,6.078966,9.582657
15-Dec-2024 07:14:59.112,1.269991,5.236692,10.070792
15-Dec-2024 07:14:59.120,1.528415,4.7342,12.114263
15-Dec-2024 07:14:59.129,1.643271,4.112066,15.220146
15-Dec-2024 07:14:59.137,1.652842,3.576073,19.31666
15-Dec-2024 07:14:59.145,1.246062,3.394219,22.92025
15-Dec-2024 07:14:59.153,0.384646,3.805784,25.250858
15-Dec-2024 07:14:59.162,-0.979263,4.29392,25.590639
15-Dec-2024 07:14:59.170,-2.749951,4.557131,23.939592
15-Dec-2024 07:14:59.178,-4.798208,4.32742,20.790638
15-Dec-2024 07:14:59.187,-7.205387,3.815356,18.354744
15-Dec-2024 07:14:59.195,-9.45464,3.743571,16.316059
15-Dec-2024 07:14:59.203,-10.698908,3.939782,14.842081
15-Dec-2024 07:14:59.212,-10.871191,4.174279,13.679169
15-Dec-2024 07:14:59.220,-10.2347,4.313063,12.458829
15-Dec-2024 07:14:59.228,-8.832506,4.51406,10.731212
15-Dec-2024 07:14:59.236,-6.942177,4.868197,9.329018
15-Dec-2024 07:14:59.245,-5.252844,4.849055,8.486744
15-Dec-2024 07:14:59.253,-4.161717,4.719842,7.965108
15-Dec-2024 07:14:59.261,-3.573082,4.853841,8.218747
15-Dec-2024 07:14:59.270,-2.989234,4.88734,9.372088
15-Dec-2024 07:14:59.278,-2.467598,4.48056,11.39163
15-Dec-2024 07:14:59.286,-2.194817,3.772285,13.219747
15-Dec-2024 07:14:59.294,-1.85025,2.848655,14.210376
15-Dec-2024 07:14:59.303,-1.539183,2.10688,14.72244
15-Dec-2024 07:14:59.311,-1.314258,1.700101,14.564513
15-Dec-2024 07:14:59.319,-0.902692,1.757528,13.588242
15-Dec-2024 07:14:59.328,-0.184846,1.858027,12.238689
15-Dec-2024 07:14:59.336,0.982852,2.049453,10.759925
15-Dec-2024 07:14:59.344,1.949552,2.274378,9.573085
15-Dec-2024 07:14:59.352,2.332404,2.805584,9.443872
15-Dec-2024 07:14:59.361,2.064408,3.585645,10.621141
15-Dec-2024 07:14:59.369,1.41356,3.714857,12.477972
15-Dec-2024 07:14:59.377,0.777069,3.279363,14.071591
15-Dec-2024 07:14:59.386,0.22672,2.188236,15.215361
15-Dec-2024 07:14:59.394,0.221934,1.03011,15.090934
15-Dec-2024 07:14:59.402,0.566501,0.900898,13.296317
15-Dec-2024 07:14:59.411,0.733998,1.456033,10.515858
15-Dec-2024 07:14:59.419,1.073779,1.609173,7.453044
15-Dec-2024 07:14:59.427,1.892125,1.580459,4.878367
15-Dec-2024 07:14:59.435,3.040679,1.690529,3.169892
15-Dec-2024 07:14:59.444,4.098307,1.757528,2.638685
15-Dec-2024 07:14:59.452,4.696513,1.829313,3.342175
15-Dec-2024 07:14:59.460,4.672585,1.618744,5.146363
15-Dec-2024 07:14:59.469,4.294518,1.192822,6.854839
15-Dec-2024 07:14:59.477,3.672385,1.034896,7.922038
15-Dec-2024 07:14:59.485,3.174677,1.020539,8.16132
15-Dec-2024 07:14:59.493,3.169892,0.891326,8.233105
15-Dec-2024 07:14:59.502,3.433102,0.790828,8.166105
15-Dec-2024 07:14:59.510,3.748955,0.714258,7.898109
15-Dec-2024 07:14:59.518,4.241876,0.604188,7.170691
15-Dec-2024 07:14:59.527,4.696513,0.65683,5.983851
15-Dec-2024 07:14:59.535,4.859225,0.80997,4.34716
15-Dec-2024 07:14:59.543,4.557729,0.900898,2.772683
15-Dec-2024 07:14:59.552,4.002594,0.910469,1.695913
15-Dec-2024 07:14:59.560,3.346961,0.675972,1.188635
15-Dec-2024 07:14:59.568,2.571686,0.522832,1.04028
15-Dec-2024 07:14:59.576,1.729413,0.403191,1.207777
15-Dec-2024 07:14:59.585,1.102493,0.273978,1.514058
15-Dec-2024 07:14:59.592,1.016351,0.331406,1.887339
15-Dec-2024 07:14:59.601,1.624128,0.819542,2.294119
15-Dec-2024 07:14:59.610,2.849254,1.570888,2.935395
15-Dec-2024 07:14:59.618,4.466802,2.408376,3.71067
15-Dec-2024 07:14:59.626,5.883353,3.317649,4.873581
15-Dec-2024 07:14:59.634,6.850053,3.930211,6.34756
15-Dec-2024 07:14:59.643,7.529614,4.016353,7.682755
15-Dec-2024 07:14:59.651,7.869395,3.987639,8.64467
15-Dec-2024 07:14:59.659,7.45783,4.083352,9.008379
15-Dec-2024 07:14:59.668,6.342774,4.332205,8.64467
15-Dec-2024 07:14:59.676,5.055436,4.432704,8.022536
15-Dec-2024 07:14:59.684,3.935595,4.298706,8.108678
15-Dec-2024 07:14:59.692,3.059822,3.978068,9.151948
15-Dec-2024 07:14:59.701,2.212763,3.413362,11.109278
15-Dec-2024 07:14:59.709,1.04028,2.781656,13.473386
15-Dec-2024 07:14:59.717,-0.25663,2.475375,14.880365
15-Dec-2024 07:14:59.726,-1.046262,2.829513,14.770296
15-Dec-2024 07:14:59.734,-1.371686,3.585645,13.420744
15-Dec-2024 07:14:59.742,-1.730609,4.356133,11.434701
15-Dec-2024 07:14:59.751,-2.209173,5.002196,9.5348
15-Dec-2024 07:14:59.759,-2.510669,5.356333,7.740183
15-Dec-2024 07:14:59.767,-2.453241,5.586044,6.390631
15-Dec-2024 07:14:59.775,-2.046462,5.787042,5.849853
15-Dec-2024 07:14:59.784,-1.118046,5.882754,6.687341
15-Dec-2024 07:14:59.792,0.025723,5.854041,8.639884
15-Dec-2024 07:14:59.800,1.107279,5.892326,11.190634
15-Dec-2024 07:14:59.809,1.925624,5.820541,13.540385
15-Dec-2024 07:14:59.817,2.341975,5.629115,14.990436
15-Dec-2024 07:14:59.825,2.045265,5.471189,15.358931
15-Dec-2024 07:14:59.833,1.145564,5.576473,14.990436
15-Dec-2024 07:14:59.842,0.389432,5.696115,13.564313
15-Dec-2024 07:14:59.850,-0.084347,5.748756,11.463415
15-Dec-2024 07:14:59.858,0.00658,6.126822,9.31466
15-Dec-2024 07:14:59.867,0.408574,6.681957,7.548757
15-Dec-2024 07:14:59.875,0.595215,7.040881,6.615556
15-Dec-2024 07:14:59.883,0.178863,7.002595,6.840482
15-Dec-2024 07:14:59.892,-0.735195,6.452246,8.12782
15-Dec-2024 07:14:59.900,-1.788037,5.609972,10.066007
15-Dec-2024 07:14:59.908,-3.065804,4.686343,12.353545
15-Dec-2024 07:14:59.916,-4.377071,3.762714,14.39223
15-Dec-2024 07:14:59.925,-5.176273,2.88694,15.512071
15-Dec-2024 07:14:59.933,-5.52084,2.484946,15.87578
15-Dec-2024 07:14:59.941,-5.348557,2.365305,15.473785
15-Dec-2024 07:14:59.950,-4.41057,2.446661,14.832509
15-Dec-2024 07:14:59.958,-3.094518,2.575874,14.172091
15-Dec-2024 07:14:59.966,-1.811965,2.666801,13.645669
15-Dec-2024 07:14:59.974,-0.778266,2.944368,13.262817
15-Dec-2024 07:14:59.983,0.131007,3.394219,12.731611
15-Dec-2024 07:14:59.991,1.045065,3.643072,12.008979
15-Dec-2024 07:14:59.999,2.026123,3.858427,10.683355
15-Dec-2024 07:15:00.008,2.801397,4.269992,8.989237
15-Dec-2024 07:15:00.016,3.428317,4.729414,7.223333
15-Dec-2024 07:15:00.024,3.662813,5.356333,6.294918
15-Dec-2024 07:15:00.032,3.241677,5.834898,6.543772
15-Dec-2024 07:15:00.041,2.480759,5.672186,7.883752
15-Dec-2024 07:15:00.049,1.619343,4.652843,9.702297
15-Dec-2024 07:15:00.057,0.614357,3.073581,11.5017
15-Dec-2024 07:15:00.066,0.073579,1.532603,12.774682
15-Dec-2024 07:15:00.074,0.19322,0.690329,12.98525
15-Dec-2024 07:15:00.082,0.466002,0.7669,11.836696
15-Dec-2024 07:15:00.091,0.178863,1.020539,9.951151
15-Dec-2024 07:15:00.099,-0.25663,1.068395,8.123034
15-Dec-2024 07:15:00.107,-0.414557,1.054038,6.854839
15-Dec-2024 07:15:00.115,-0.558126,0.886541,6.462416
15-Dec-2024 07:15:00.124,-0.759123,0.589831,7.247262
15-Dec-2024 07:15:00.132,-0.620339,0.446261,8.328817
15-Dec-2024 07:15:00.140,-0.026919,0.556331,9.022736
15-Dec-2024 07:15:00.149,0.858425,0.628116,9.463016
15-Dec-2024 07:15:00.157,1.935195,0.742971,9.67837
15-Dec-2024 07:15:00.165,2.849254,1.068395,9.386445
15-Dec-2024 07:15:00.173,3.394817,1.523032,8.563314
15-Dec-2024 07:15:00.182,3.935595,2.087738,7.601399
15-Dec-2024 07:15:00.190,4.825725,2.599802,6.97448
15-Dec-2024 07:15:00.198,5.782854,2.84387,6.663413
15-Dec-2024 07:15:00.207,6.462416,2.896512,6.634699
15-Dec-2024 07:15:00.215,6.735198,2.819942,6.64427
15-Dec-2024 07:15:00.223,6.491129,2.470589,6.672984
15-Dec-2024 07:15:00.232,5.682355,1.939383,6.984051
15-Dec-2024 07:15:00.240,4.543372,1.484746,7.275975
15-Dec-2024 07:15:00.248,3.452245,1.183251,7.228119
15-Dec-2024 07:15:00.256,2.605186,1.039681,6.759126
15-Dec-2024 07:15:00.265,2.318047,1.298106,6.065207
15-Dec-2024 07:15:00.273,2.830111,1.724029,5.242076
15-Dec-2024 07:15:00.281,3.887739,2.245664,4.409374
15-Dec-2024 07:15:00.290,5.222934,2.834298,3.844668
15-Dec-2024 07:15:00.298,6.615556,3.355934,3.78724
15-Dec-2024 07:15:00.306,7.682755,3.561717,4.131806
15-Dec-2024 07:15:00.314,8.233105,3.346362,4.998008
15-Dec-2024 07:15:00.323,8.017751,2.805584,6.232705
15-Dec-2024 07:15:00.331,6.960123,2.087738,7.31426
15-Dec-2024 07:15:00.339,5.371289,1.020539,7.859824
15-Dec-2024 07:15:00.348,3.691527,0.202194,8.05125
15-Dec-2024 07:15:00.356,2.318047,0.005982,7.505686
15-Dec-2024 07:15:00.364,1.480559,0.120838,6.653841
15-Dec-2024 07:15:00.372,1.22692,0.441476,6.328418
15-Dec-2024 07:15:00.381,1.097707,0.977468,7.089335
15-Dec-2024 07:15:00.389,0.791426,1.456033,8.706883
15-Dec-2024 07:15:00.397,0.308076,1.762314,10.372288
15-Dec-2024 07:15:00.406,-0.44327,2.207379,11.482557
15-Dec-2024 07:15:00.414,-1.314258,2.791228,11.142776
15-Dec-2024 07:15:00.422,-1.778465,3.571288,9.419945
15-Dec-2024 07:15:00.431,-1.998605,4.131208,7.524829
15-Dec-2024 07:15:00.439,-2.046462,4.394419,5.773283
15-Dec-2024 07:15:00.447,-2.022533,4.375276,4.552943
15-Dec-2024 07:15:00.455,-1.845464,4.064209,4.064807
15-Dec-2024 07:15:00.464,-1.352543,3.576073,4.78744
15-Dec-2024 07:15:00.472,-0.601197,3.126223,7.031908
15-Dec-2024 07:15:00.480,0.241077,2.752943,10.64507
15-Dec-2024 07:15:00.489,0.89671,2.322234,15.727425
15-Dec-2024 07:15:00.497,0.987638,1.671387,20.589642
15-Dec-2024 07:15:00.505,0.954138,1.034896,23.489742
15-Dec-2024 07:15:00.513,0.351147,1.881955,25.509283
15-Dec-2024 07:15:00.522,-0.845265,2.752943,25.092934
15-Dec-2024 07:15:00.530,-2.065604,3.145365,22.747967
15-Dec-2024 07:15:00.538,-2.644667,4.03071,19.287945
15-Dec-2024 07:15:00.547,-2.668596,4.863412,16.028921
15-Dec-2024 07:15:00.555,-2.544169,5.571688,13.368102
15-Dec-2024 07:15:00.563,-2.548954,6.064609,11.190634
15-Dec-2024 07:15:00.572,-2.721238,6.284749,9.343374
15-Dec-2024 07:15:00.580,-3.013162,6.155536,7.78804
15-Dec-2024 07:15:00.588,-3.3338,5.715257,6.357131
15-Dec-2024 07:15:00.596,-3.831507,5.246264,5.261219
15-Dec-2024 07:15:00.605,-4.506283,4.849055,4.648656
15-Dec-2024 07:15:00.613,-5.233701,4.504488,4.758726
15-Dec-2024 07:15:00.621,-5.592625,4.049852,5.366503
15-Dec-2024 07:15:00.630,-5.48734,3.571288,6.462416
15-Dec-2024 07:15:00.638,-5.257629,3.250649,7.883752
15-Dec-2024 07:15:00.646,-5.008776,2.853441,9.214162
15-Dec-2024 07:15:00.654,-4.735994,2.532803,10.558928
15-Dec-2024 07:15:00.663,-4.515854,2.207379,11.477772
15-Dec-2024 07:15:00.671,-4.080361,1.972882,11.965908
15-Dec-2024 07:15:00.679,-3.357728,1.872384,12.233904
15-Dec-2024 07:15:00.688,-2.515455,2.03031,12.008979
15-Dec-2024 07:15:00.696,-1.610968,2.499303,11.377274
15-Dec-2024 07:15:00.704,-1.007977,3.035295,10.779068
15-Dec-2024 07:15:00.713,-0.620339,3.600002,9.802796
15-Dec-2024 07:15:00.721,-0.266202,4.140779,8.438888
15-Dec-2024 07:15:00.729,0.078365,4.710271,7.381259
15-Dec-2024 07:15:00.737,0.269791,5.064409,7.290332
15-Dec-2024 07:15:00.746,0.236291,4.944768,8.223534
15-Dec-2024 07:15:00.754,0.131007,4.595416,9.668798
15-Dec-2024 07:15:00.762,0.274576,4.078566,10.903495
15-Dec-2024 07:15:00.771,0.695713,3.341577,11.650055
15-Dec-2024 07:15:00.779,1.504487,2.858227,11.693126
15-Dec-2024 07:15:00.787,2.562115,2.714657,10.826924
15-Dec-2024 07:15:00.795,3.27039,2.379662,9.759726
15-Dec-2024 07:15:00.804,3.275176,1.609173,9.34816
15-Dec-2024 07:15:00.812,2.6004,0.757328,9.75494
15-Dec-2024 07:15:00.820,1.30349,-0.228515,10.946566
15-Dec-2024 07:15:00.829,-0.208774,-1.31007,12.353545
15-Dec-2024 07:15:00.837,-1.63011,-2.195415,13.454244
15-Dec-2024 07:15:00.845,-2.659024,-2.64048,13.918451
15-Dec-2024 07:15:00.853,-2.946163,-2.616552,13.473386
15-Dec-2024 07:15:00.862,-2.352743,-2.04706,12.454043
15-Dec-2024 07:15:00.870,-1.122832,-1.089931,11.209776
15-Dec-2024 07:15:00.878,0.52343,0.13998,9.912866
15-Dec-2024 07:15:00.887,2.341975,1.302892,8.563314
15-Dec-2024 07:15:00.895,3.964309,2.178665,7.23769
15-Dec-2024 07:15:00.903,5.199006,2.977868,6.05085
15-Dec-2024 07:15:00.912,5.89771,3.537788,4.844868
15-Dec-2024 07:15:00.920,6.141778,3.690929,3.744169
15-Dec-2024 07:15:00.928,5.926424,3.504289,2.930609
15-Dec-2024 07:15:00.936,5.203791,3.092723,2.67697
15-Dec-2024 07:15:00.945,4.00738,2.484946,3.179463
15-Dec-2024 07:15:00.953,2.753541,1.958525,4.146163
15-Dec-2024 07:15:00.961,1.93041,1.637887,5.19422
15-Dec-2024 07:15:00.970,1.537987,1.398605,6.184848
15-Dec-2024 07:15:00.978,1.547558,1.365105,7.23769
15-Dec-2024 07:15:00.986,1.978266,1.417747,8.194819
15-Dec-2024 07:15:00.994,2.992823,1.432104,9.075378
15-Dec-2024 07:15:01.003,4.6008,1.570888,9.769297
15-Dec-2024 07:15:01.011,6.247062,1.781456,10.17129
15-Dec-2024 07:15:01.019,7.34776,1.81017,10.176077
15-Dec-2024 07:15:01.028,7.759326,1.637887,9.903295
15-Dec-2024 07:15:01.036,7.72104,1.341177,9.391231
15-Dec-2024 07:15:01.044,7.295118,0.915255,8.735598
15-Dec-2024 07:15:01.053,6.280561,0.460618,8.146963
15-Dec-2024 07:15:01.061,4.773083,0.125623,7.639685
15-Dec-2024 07:15:01.069,3.045465,-0.065803,7.529614
15-Dec-2024 07:15:01.077,1.475773,-0.238086,7.936395
15-Dec-2024 07:15:01.086,0.00658,-0.439083,9.099306
15-Dec-2024 07:15:01.094,-1.381257,-0.506082,10.640285
15-Dec-2024 07:15:01.102,-2.381457,-0.381655,11.683555
15-Dec-2024 07:15:01.111,-2.481955,0.211765,11.520843
15-Dec-2024 07:15:01.119,-1.563111,1.350748,10.200005
15-Dec-2024 07:15:01.127,-0.433699,2.240878,8.687741
15-Dec-2024 07:15:01.135,0.389432,2.877369,7.175477
15-Dec-2024 07:15:01.144,0.662214,3.322434,5.758926
15-Dec-2024 07:15:01.152,0.365504,3.317649,4.964509
15-Dec-2024 07:15:01.160,-0.136989,2.824727,4.926224
15-Dec-2024 07:15:01.169,-0.605982,2.236093,5.921638
15-Dec-2024 07:15:01.177,-0.945763,1.896312,8.079964
15-Dec-2024 07:15:01.185,-0.984048,1.886741,11.114063
15-Dec-2024 07:15:01.193,-0.802194,2.039881,15.114862
15-Dec-2024 07:15:01.202,-0.199202,2.264807,18.862022
15-Dec-2024 07:15:01.210,0.748355,2.666801,21.451057
15-Dec-2024 07:15:01.218,1.537987,3.044867,22.594826
15-Dec-2024 07:15:01.227,1.557129,3.92064,22.709681
15-Dec-2024 07:15:01.235,1.088136,4.652843,20.943779
15-Dec-2024 07:15:01.243,0.757927,4.911269,17.790039
15-Dec-2024 07:15:01.252,0.341575,5.212764,14.435301
15-Dec-2024 07:15:01.260,-0.448056,5.490332,10.927423
15-Dec-2024 07:15:01.268,-1.457827,5.475975,7.778468
15-Dec-2024 07:15:01.276,-2.539383,5.03091,5.30429
15-Dec-2024 07:15:01.285,-3.525226,4.317849,3.533601
15-Dec-2024 07:15:01.293,-4.243073,3.576073,2.504687
15-Dec-2024 07:15:01.301,-4.965705,2.896512,2.318047
15-Dec-2024 07:15:01.310,-5.382056,2.236093,2.877967
15-Dec-2024 07:15:01.318,-5.085346,1.709672,4.395017
15-Dec-2024 07:15:01.326,-4.678566,1.51346,6.67777
15-Dec-2024 07:15:01.334,-4.329215,1.451247,8.850452
15-Dec-2024 07:15:01.343,-3.865007,1.518246,10.72164
15-Dec-2024 07:15:01.351,-3.439084,1.575674,12.152548
15-Dec-2024 07:15:01.359,-3.123232,1.542174,12.975679
15-Dec-2024 07:15:01.368,-2.726023,1.43689,13.071392
15-Dec-2024 07:15:01.376,-2.156531,1.451247,12.492329
15-Dec-2024 07:15:01.384,-1.754537,1.594816,11.683555
15-Dec-2024 07:15:01.393,-1.371686,1.633101,10.951351
15-Dec-2024 07:15:01.401,-0.591625,1.690529,10.022936
15-Dec-2024 07:15:01.409,0.293719,2.178665,9.295518
15-Dec-2024 07:15:01.417,1.112064,2.719443,8.419744
15-Dec-2024 07:15:01.426,1.944767,3.298506,7.625328
15-Dec-2024 07:15:01.434,2.370689,3.930211,7.539186
15-Dec-2024 07:15:01.442,2.279762,4.279563,8.596813
15-Dec-2024 07:15:01.451,1.772483,4.112066,10.381859
15-Dec-2024 07:15:01.459,0.733998,3.126223,12.650255
15-Dec-2024 07:15:01.467,-0.577268,1.542174,15.114862
15-Dec-2024 07:15:01.475,-0.921835,0.154337,16.258631
15-Dec-2024 07:15:01.484,-0.136989,-0.309871,15.98585
15-Dec-2024 07:15:01.492,0.934995,-0.199801,14.162519
15-Dec-2024 07:15:01.500,1.370489,0.039482,12.032907
15-Dec-2024 07:15:01.509,1.33699,-0.061017,10.487144
15-Dec-2024 07:15:01.517,1.212563,-0.434297,9.769297
15-Dec-2024 07:15:01.525,0.844068,-0.898505,10.089935
15-Dec-2024 07:15:01.533,0.19322,-1.362713,11.051849
15-Dec-2024 07:15:01.542,-0.352343,-1.635494,11.994621
15-Dec-2024 07:15:01.549,-0.768694,-1.769492,12.745968
15-Dec-2024 07:15:01.558,-0.936192,-1.769492,13.090534
15-Dec-2024 07:15:01.567,-0.634696,-1.458425,12.870395
15-Dec-2024 07:15:01.575,0.145364,-0.774078,12.377473
15-Dec-2024 07:15:01.583,1.097707,-0.065803,11.788839
15-Dec-2024 07:15:01.592,2.198406,0.618545,11.224133
15-Dec-2024 07:15:01.600,3.318247,1.32682,10.587642
15-Dec-2024 07:15:01.608,4.150949,1.968097,9.898509
15-Dec-2024 07:15:01.616,4.619942,2.432304,9.156734
15-Dec-2024 07:15:01.625,4.82094,2.662015,8.185248
15-Dec-2024 07:15:01.633,4.773083,2.59023,7.122835
15-Dec-2024 07:15:01.641,4.442873,2.236093,6.184848
15-Dec-2024 07:15:01.650,3.796811,1.862812,5.419145
15-Dec-2024 07:15:01.658,3.002394,1.532603,4.854439
15-Dec-2024 07:15:01.666,2.341975,1.274178,4.462016
15-Dec-2024 07:15:01.674,2.121835,1.293321,4.351946
15-Dec-2024 07:15:01.683,2.605186,1.499103,4.591228
15-Dec-2024 07:15:01.691,3.681956,1.7336,5.184649
15-Dec-2024 07:15:01.699,5.074579,1.934597,5.811568
15-Dec-2024 07:15:01.708,6.534201,2.183451,6.290133
15-Dec-2024 07:15:01.716,7.888538,2.245664,6.615556
15-Dec-2024 07:15:01.724,8.778668,1.84367,6.778268
15-Dec-2024 07:15:01.733,8.630313,1.03011,7.333403
15-Dec-2024 07:15:01.741,7.606185,0.230907,7.950751
15-Dec-2024 07:15:01.749,6.395417,-0.396012,8.5346
15-Dec-2024 07:15:01.757,5.313861,-1.137787,9.166306
15-Dec-2024 07:15:01.766,4.284947,-1.534996,9.912866
15-Dec-2024 07:15:01.774,3.026322,-1.219143,10.86521
15-Dec-2024 07:15:01.782,1.662413,-0.362513,12.157333
15-Dec-2024 07:15:01.791,0.528216,0.393619,13.320246
15-Dec-2024 07:15:01.799,-0.141775,0.714258,13.98545
15-Dec-2024 07:15:01.807,-0.931406,0.996611,14.574084
15-Dec-2024 07:15:01.815,-2.041676,1.403391,14.109877
15-Dec-2024 07:15:01.824,-2.534597,2.149951,11.889338
15-Dec-2024 07:15:01.832,-2.123032,3.245864,8.816954
15-Dec-2024 07:15:01.840,-1.376471,4.246064,5.122435
